date,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_return,btc_log_return,ret_lag_1,logret_lag_1,ret_lag_2,logret_lag_2,ret_lag_3,logret_lag_3,ret_lag_5,logret_lag_5,ret_lag_7,logret_lag_7,ret_lag_14,logret_lag_14,ret_ma_3,volatility_3,ret_ma_7,volatility_7,ret_ma_14,volatility_14,ret_ma_30,volatility_30,btc_volume_log,btc_volume_change,btc_volume_z_30,intraday_range,next_return,next_abs_return,target_up,target_high_vol,taker_buy_volume,taker_sell_volume,net_taker_volume,total_taker_volume,ntv_ratio,ntv_abs,ntv_ratio_abs,ntv_sign,ntv_ratio_ma_3,ntv_ratio_std_3,ntv_net_ma_3,ntv_ratio_ma_7,ntv_ratio_std_7,ntv_net_ma_7,ntv_ratio_ma_14,ntv_ratio_std_14,ntv_net_ma_14,ntv_ratio_ma_30,ntv_ratio_std_30,ntv_net_ma_30,ntv_ratio_z_30,ntv_net_z_30
2024-02-01,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779,0.011581441842771323,0.011514890294240132,-0.00861423582021903,-0.008651552809046947,-0.007753530092744043,-0.007783744989936281,0.029799801358818767,0.029364415736914395,0.007250269707417489,0.007224112855396925,-0.0035747525934159974,-0.0035811572894939303,-0.034639725632667706,-0.03525390600437994,-0.0015954413567305832,0.011419627477608031,0.011059013912969342,0.02073849397541123,0.0032885031355902672,0.02129732371288049,-0.0010459643905612085,0.027890967914936452,23.787775468499323,-0.13170640773042452,-0.29031706586532907,0.0316645866957917,0.0025556346111748063,0.0025556346111748063,1,0,102857.802,102909.772,-51.97000000000117,205767.574,-0.0002525665195430703,51.97000000000117,0.0002525665195430703,-1.0,0.00011236219261280306,0.0014061928928637063,22.705000000006578,-0.0015710446115797404,0.01014460857443892,-128.27257142856877,-0.001911838374701704,0.01536634451158435,-399.82757142856906,-0.007013150915887997,0.018202271802443583,-2468.726533333332,0.3714143195816549,0.3282048496535671
2024-02-02,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039,0.0025556346111748063,0.0025523745302447054,0.011581441842771323,0.011514890294240132,-0.00861423582021903,-0.008651552809046947,-0.007753530092744043,-0.007783744989936281,-0.002005242826170095,-0.002007256017307668,0.04715459322091098,0.04607657449481728,0.00863620644230223,0.008599127738074586,0.0018409468779090332,0.010116789657986243,0.00468773411157846,0.013327759026620615,0.002854176576224023,0.0212418059805168,0.0006034941085586812,0.026513142170123346,23.64663401137738,-0.13163353361807117,-0.5744446596528234,0.01940802743953732,-0.0044831659668692625,0.0044831659668692625,0,0,43576.701,46158.519,-2581.8179999999993,89735.22,-0.028771512456313132,2581.8179999999993,0.028771512456313132,-1.0,-0.009119677976890457,0.017045974813232504,-725.6770000000057,-0.00360865264035642,0.013909886048466016,-251.62999999999633,-0.00316558877981727,0.016830447030707595,-507.4201428571396,-0.008044996934274509,0.01853724881606572,-2579.0952666666653,-1.118100950561527,-0.0003710078897760386
2024-02-03,43184.96484375,43359.94140625,42890.80859375,42992.25,11169245236,-0.0044831659668692625,-0.004493245492151132,0.0025556346111748063,0.0025523745302447054,0.011581441842771323,0.011514890294240132,-0.00861423582021903,-0.008651552809046947,0.029799801358818767,0.029364415736914395,0.007250269707417489,0.007224112855396925,0.0011336255217606617,0.001132983453546288,0.0032179701623589554,0.008052758676763364,0.003011529015251781,0.013684822121144967,0.002452977184179028,0.0213296633884041,-0.0005819640425144601,0.025891229128108182,23.136429877198424,-0.3996269903704599,-1.6719524236479617,0.01091203211043851,-0.009505619472114146,0.009505619472114146,0,0,61808.732,65612.81599999999,-3804.083999999988,127421.548,-0.02985432259856071,3804.083999999988,0.02985432259856071,-1.0,-0.01962613385813899,0.01678673443581172,-2145.9573333333296,-0.007685107425481519,0.016971449129334234,-756.2998571428491,-0.004764023118254574,0.018272232410621644,-743.3422857142816,-0.00884474672723594,0.018952709466316713,-2632.6314999999972,-1.108526245741464,-0.15956083822004324
2024-02-04,42994.94140625,43097.64453125,42374.83203125,42583.58203125,14802225490,-0.009505619472114146,-0.00955108622874512,-0.0044831659668692625,-0.004493245492151132,0.0025556346111748063,0.0025523745302447054,0.011581441842771323,0.011514890294240132,-0.007753530092744043,-0.007783744989936281,-0.002005242826170095,-0.002007256017307668,-0.0028752933279206916,-0.0028794349245568895,-0.003811050275936201,0.006058652254581048,0.0019400466372597736,0.014417123060593158,0.0019793824595937815,0.02152974061665856,-0.0008858177991605487,0.025942337645334528,23.418043377425406,0.32526640585260047,-0.9439035818725251,0.016973971317621035,0.0017632602500394778,0.0017632602500394778,1,0,120655.29,120000.259,655.0309999999881,240655.549,0.002721861194233207,655.0309999999881,0.002721861194233207,1.0,-0.018634657953546897,0.018503210587172636,-1910.2903333333331,-0.009658706474352846,0.014274141694015065,-1252.1568571428547,-0.0020945508186670445,0.016180294311120558,439.5549285714338,-0.0087550788241367,0.019002452098097394,-2610.9440999999983,0.6039715274177181,0.44430542404960355
2024-02-05,42577.62109375,43494.25,42264.81640625,42658.66796875,18715487317,0.0017632602500394778,0.001761707531647616,-0.009505619472114146,-0.00955108622874512,-0.0044831659668692625,-0.004493245492151132,0.0025556346111748063,0.0025523745302447054,-0.00861423582021903,-0.008651552809046947,0.029799801358818767,0.029364415736914395,-0.049064374667218136,-0.05030891028125595,-0.004075175062981311,0.005645507504322395,-0.002065173521137268,0.007731897403250871,0.005609927810826468,0.015777140319982102,-0.0006960902229061205,0.025940130664347166,23.652617216863074,0.2643698293640844,-0.4081589415892467,0.028820252771385946,0.009986338686479135,0.009986338686479135,1,0,97614.641,98543.002,-928.3610000000044,196157.64299999998,-0.004732729175380663,928.3610000000044,0.004732729175380663,-1.0,-0.010621730193236074,0.017067870030170476,-1359.1380000000015,-0.008614230922597565,0.014337861141204633,-941.5881428571405,-0.00232439545680416,0.016194275833449685,418.0817142857174,-0.008424275871754597,0.01898254029279502,-2553.6013333333317,0.19447063667106196,0.2209063541526836
2024-02-06,42657.390625,43344.1484375,42529.01953125,43084.671875,16798476726,0.009986338686479135,0.009936804708699398,0.0017632602500394778,0.001761707531647616,-0.009505619472114146,-0.00955108622874512,-0.0044831659668692625,-0.004493245492151132,0.011581441842771323,0.011514890294240132,-0.007753530092744043,-0.007783744989936281,0.008560013431039293,0.008523584257922323,0.0007479931548014888,0.009785559956901706,0.0004690934473231862,0.00843225362580061,0.005711808186215028,0.01580224105145255,-0.00032828122212907505,0.026013095494532117,23.544554048232854,-0.10242910368989988,-0.6488375338376113,0.018919232078984008,0.028630850081180936,0.028630850081180936,1,0,130579.297,121478.411,9100.886,252057.70799999998,0.03610635862800118,9100.886,0.03610635862800118,1.0,0.011365163548951222,0.021748282227557033,2942.5186666666614,-0.003302552268911202,0.022282448617884018,406.63442857142553,-0.00034739415514248653,0.01904628261725383,903.9403571428568,-0.007870424600258356,0.020038145098425542,-2571.894166666664,2.1946533979192977,1.5932544200470287
2024-02-07,43090.01953125,44341.94921875,42775.95703125,44318.22265625,21126587775,0.028630850081180936,0.028228646210280317,0.009986338686479135,0.009936804708699398,0.0017632602500394778,0.001761707531647616,-0.009505619472114146,-0.00955108622874512,0.0025556346111748063,0.0025523745302447054,-0.00861423582021903,-0.008651552809046947,0.005810521700930993,0.005793705727986875,0.013460149672566516,0.013766530714342303,0.005789820004666039,0.012510156911452113,0.007341831641947167,0.01694860047710919,-0.00167037899801612,0.023205716631420716,23.773798168359285,0.257649018991176,-0.05738959925403172,0.035335175772874886,0.022188248784866804,0.022188248784866804,1,0,150413.123,149325.165,1087.9579999999842,299738.288,0.0036296931141475797,1087.9579999999842,0.0036296931141475797,1.0,0.01166777418892268,0.021573498410704293,3086.82766666666,-0.0030218882590593893,0.022367657809967464,496.80599999999714,1.2082403986948683e-05,0.019072302303052815,1002.067857142855,-0.007577369437996731,0.02014313522765757,-2447.296933333332,0.5563713108948618,0.4805474460764464
2024-02-08,44332.125,45575.83984375,44332.125,45301.56640625,26154524080,0.022188248784866804,0.021945671282114887,0.028630850081180936,0.028228646210280317,0.009986338686479135,0.009936804708699398,0.0017632602500394778,0.001761707531647616,-0.0044831659668692625,-0.004493245492151132,0.011581441842771323,0.011514890294240132,-0.0035747525934159974,-0.0035811572894939303,0.020268479184175625,0.009469349913093917,0.007305078139251108,0.013894349499812476,0.009182046026110224,0.01707033098823562,-0.00034119968478814783,0.023397870154304914,23.987288017503264,0.23799093154786566,0.5204847306308608,0.027454124490900865,0.040741037427910465,0.040741037427910465,1,1,266454.921,253464.498,12990.422999999952,519919.419,0.02498545452482888,12990.422999999952,0.02498545452482888,1.0,0.021573835422325858,0.016504932880814307,7726.422333333311,0.000583543318708032,0.02479119751143644,2360.00499999999,-0.0004937506464358371,0.018232150839614717,1115.8662142857097,-0.006137599150401323,0.020887033929783812,-1608.4600333333333,1.490065740298835,1.9111909434109005
2024-02-09,45297.3828125,48152.49609375,45260.82421875,47147.19921875,39316770844,0.040741037427910465,0.039932995408412,0.022188248784866804,0.021945671282114887,0.028630850081180936,0.028228646210280317,0.009986338686479135,0.009936804708699398,-0.009505619472114146,-0.00955108622874512,0.0025556346111748063,0.0025523745302447054,0.04715459322091098,0.04607657449481728,0.030520045431319403,0.009419569306057122,0.012760135684499059,0.018463568985574337,0.008723934898038759,0.016027063834894485,0.0006642487626431123,0.02450513814979852,24.394917003852935,0.503249331692676,1.647842883238202,0.06133284527853797,0.013236801662479536,0.013236801662479536,1,0,91198.273,88428.33099999999,2769.94200000001,179626.604,0.015420555409487172,2769.94200000001,0.015420555409487172,1.0,0.014678567682821192,0.010697198030206868,5616.107666666649,0.006896695870965219,0.021474974608045278,3124.5421428571344,0.0016440216153044162,0.01821712001533317,1436.4560714285678,-0.005244263422842133,0.021225482631176927,-1289.7906666666674,0.9735853450972137,0.5331663257134421
2024-02-10,47153.52734375,48146.171875,46905.3203125,47771.27734375,16398681570,0.013236801662479536,0.013149960695063356,0.040741037427910465,0.039932995408412,0.022188248784866804,0.021945671282114887,0.028630850081180936,0.028228646210280317,0.0017632602500394778,0.001761707531647616,-0.0044831659668692625,-0.004493245492151132,0.007250269707417489,0.007224112855396925,0.025388695958418934,0.01402864543864234,0.015291559631548888,0.016849625546417838,0.009151544323400334,0.016064539201970734,0.0012907666144738705,0.024580704453314325,23.520466776532757,-0.5829087379768232,-0.63103965550068,0.025974845796379837,0.010940478338881565,0.010940478338881565,1,0,105168.316,104783.30999999998,385.00600000002305,209951.626,0.00183378432134659,385.00600000002305,0.00183378432134659,1.0,0.014079931418554197,0.011633912188794653,5381.790333333328,0.011423568288094833,0.014711644504395039,3722.9835714285646,0.0018692304313066741,0.018197148178476032,1483.3418571428567,-0.0036485930546507755,0.019804939899811205,-393.1467333333322,0.2768186827999224,0.13096560466753898
2024-02-11,47768.96875,48535.9375,47617.40625,48293.91796875,19315867136,0.010940478338881565,0.010881064258583706,0.013236801662479536,0.013149960695063356,0.040741037427910465,0.039932995408412,0.022188248784866804,0.021945671282114887,0.009986338686479135,0.009936804708699398,-0.009505619472114146,-0.00955108622874512,-0.002005242826170095,-0.002007256017307668,0.021639439143090522,0.01658226667188833,0.018212430747405417,0.013214705739661936,0.010076238692332595,0.015742294835592387,0.004182604121463326,0.01984344791876574,23.684192726543078,0.17789146972258707,-0.09298709559584295,0.019019605131113254,0.034461993507690414,0.034461993507690414,1,1,229461.763,221433.439,8028.324000000022,450895.20200000005,0.017805299245566206,8028.324000000022,0.017805299245566206,1.0,0.011686546325466637,0.008615650882167163,3727.7573333333517,0.013578345152570975,0.014324223332398606,4776.311142857141,0.001959819339109082,0.01827875807966971,1762.077142857142,-0.0025639474617344385,0.020066202271826913,-23.508733333331715,1.0151022316713716,1.3172828875102511
2024-02-12,48296.38671875,50280.4765625,47745.76171875,49958.22265625,34511985805,0.034461993507690414,0.033881478531652576,0.010940478338881565,0.010881064258583706,0.013236801662479536,0.013149960695063356,0.040741037427910465,0.039932995408412,0.028630850081180936,0.028228646210280317,0.0017632602500394778,0.001761707531647616,0.029799801358818767,0.029364415736914395,0.019546424503017173,0.012968188934909882,0.022883678355641264,0.012168948783974816,0.010409252417252,0.016233279081664068,0.005339726471326959,0.020574608508032038,24.26457251531589,0.7867168769595745,1.5948379457722,0.05073668975757479,-0.004319233922406296,0.004319233922406296,0,0,187369.079,194979.006,-7609.927000000025,382348.08499999996,-0.019903138785172747,7609.927000000025,0.019903138785172747,-1.0,-8.801840608666882e-05,0.01892753467760623,267.80100000000675,0.011411143779743536,0.01818395462835079,3821.8017142857093,0.0013984564285730024,0.018853560202608387,1440.1067857142832,-0.001636128888809828,0.018486785883598165,10.998766666667507,-0.9881117253902835,-1.2565747793866415
2024-02-13,49941.359375,50358.390625,48406.49609375,49742.44140625,35593051468,-0.004319233922406296,-0.0043285887601172135,0.034461993507690414,0.033881478531652576,0.010940478338881565,0.010881064258583706,0.013236801662479536,0.013149960695063356,0.022188248784866804,0.021945671282114887,0.009986338686479135,0.009936804708699398,-0.007753530092744043,-0.007783744989936281,0.013694412641388562,0.019536735035648477,0.02084002512580049,0.015453809256623149,0.010654559286561838,0.01596137340237784,0.006009675986707556,0.019888001844792336,24.29541627229857,0.03132435406957601,1.5506978770497843,0.039240022726442815,0.041900916949929146,0.041900916949929146,1,1,202339.246,192852.545,9486.701,395191.791,0.02400530885521354,9486.701,0.02400530885521354,1.0,0.007302489771868981,0.02376383173391467,3301.699333333332,0.009682422383631015,0.015873338492812743,3876.9181428571383,0.0031899350573599233,0.019769743454700835,2141.7762857142807,-0.0011962921594067945,0.01894442387217535,240.71916666666723,1.3302912342261946,1.4694014976281238
2024-02-14,49733.4453125,52021.37109375,49296.83203125,51826.6953125,39105608050,0.041900916949929146,0.04104684951040838,-0.004319233922406296,-0.0043285887601172135,0.034461993507690414,0.033881478531652576,0.010940478338881565,0.010881064258583706,0.040741037427910465,0.039932995408412,0.028630850081180936,0.028228646210280317,-0.00861423582021903,-0.008651552809046947,0.024014558845071088,0.024818083224488807,0.02273574896419309,0.01727536373028882,0.014262784484429565,0.016949538425374795,0.0068355892490713725,0.0208563606373878,24.389531722067183,0.098686581709859,1.6773319519267835,0.05257018696777436,0.0021583350882306007,0.0021583350882306007,1,0,194206.651,198517.952,-4311.300999999978,392724.603,-0.010977924395533675,4311.300999999978,0.010977924395533675,-1.0,-0.0022919181084976466,0.023207175021123277,-811.5090000000013,0.007595619882247978,0.017661202460533345,3105.5954285714292,0.0022868658115943116,0.0201302323470323,1801.2007142857121,-0.0013053163739564797,0.018992536216485716,170.79456666666877,-0.5092846953837199,-0.7078382957892241
2024-02-15,51836.78515625,52820.06640625,51371.62890625,51938.5546875,38564360533,0.0021583350882306007,0.002156009229107525,0.041900916949929146,0.04104684951040838,-0.004319233922406296,-0.0043285887601172135,0.034461993507690414,0.033881478531652576,0.013236801662479536,0.013149960695063356,0.022188248784866804,0.021945671282114887,0.011581441842771323,0.011514890294240132,0.01324667270525115,0.025025766921258526,0.01987433272181649,0.018958047706598563,0.013589705430533798,0.017248667034064708,0.006403380387359451,0.020812968809044822,24.375594384683165,-0.013840662349706156,1.5317717529878214,0.027887520334650244,0.004267512618200353,0.004267512618200353,1,0,129912.166,129907.627,4.5389999999897555,259819.793,1.7469800693705252e-05,4.5389999999897555,1.7469800693705252e-05,1.0,0.004348284753457838,0.017889204028839513,1726.646333333337,0.004028764921657239,0.01600767140938324,1250.4691428571489,0.002306154120182653,0.020127741169527813,1805.2370714285685,-0.0012036686409852804,0.018991136785487448,192.10856666666822,0.06430043948775879,-0.02963015723186817
